Participant,Level,Label,Pupil Diameter Max,Pupil Diameter Min,Pupil Diameter Mean,Blink Count,Blink Duration Max,Blink Duration Mean,Fixation Count,Fixation Duration Max,Fixation Duration Min,Fixation Duration Mean,Fixation Dispersion Max,Fixation Dispersion Min,Fixation Dispersion Mean,Saccade Count,Saccade Duration Max,Saccade Duration Min,Saccade Duration Mean,Saccade Amplitude Max,Saccade Amplitude Min,Saccade Amplitude Mean,Saccade Peak Velocity Max,Saccade Peak Velocity Min,Saccade Peak Velocity Mean,Saccade Peak Acceleration Max,Saccade Peak Acceleration Min,Saccade Peak Acceleration Mean,Saccade Peak Deceleration Max,Saccade Peak Deceleration Min,Saccade Peak Deceleration Mean,Saccade Direction Max,Saccade Direction Min,Saccade Direction Mean
1105,4,8,5.550000190734863,3.259999990463257,0.8179241101017021,0.0043859649122807015,0.0200000000000102,0.30298699442633603,0.22675980655561526,2519.0,100.0,2.944447648754826,1.24752801131849,0.176262377322685,1.5759144667797715,72,439.0,20.0,1.12853084095484,20.6072287660394,0.0623275689607778,1.2031526892014515,278.434392856805,32.0619010893533,0.9679317564692261,5284.34386349642,249.033403924508,0.9260498920299229,-1854.25924594334,-6176.83051999905,0.9616142932749216,354.062583900519,66.0085469469152,1.3045877497385907
1105,4,7,6.340000152587891,3.3199999332427974,0.860985766903721,0.0043859649122807015,0.0200000000000102,0.30298699442633603,0.18377216550241807,959.0,60.0,1.0636818900048182,1.96832454161129,0.242559623587921,1.4701900645644796,141,419.0,20.0,0.7739867790030412,20.4281781598606,0.658245318265371,1.1104464805074599,339.708827024252,30.4831347856907,1.046314357102639,7634.15536718749,207.503081578005,1.0067700679826923,-19.2929660112696,-9035.3257787374,1.1904156050175425,330.068488159493,19.387805326223,0.9856023226237388
1105,4,7,7.090000152587891,3.3499999046325684,0.8317566739593207,0.015350877192982455,0.079999999999984,0.749892811204719,0.15583019881783988,959.0,60.0,0.7616209072773585,2.145498767108,0.0515385580981813,1.337505410097705,179,299.0,20.0,0.6578484570992561,16.487406124568,0.688205226219782,0.6892061890993388,445.14103287036,30.9952185615712,0.8433539693138751,13171.922370943,329.616604937669,0.9449424097501413,-125.595188335718,-8320.59904333832,0.8146758650658074,340.223923397361,34.8753283446021,0.9889973436344822
1105,4,7,5.889999866485596,3.2699999809265137,0.8475554845041887,0.0043859649122807015,0.0,0.0,0.1445459430413756,1619.0,60.0,1.2938681163400527,1.15962417854414,0.205508784177285,1.175769747580731,204,579.0,20.0,0.9362123546578186,26.41410757948,0.777883209387305,0.9107106025819514,427.236509790909,30.660553531137,1.0172256846334622,10851.9258478794,276.420685477096,1.1776437686599366,-41.774684808426,-10057.2987215781,1.064785096662248,339.973910905883,38.480198248343,1.0649443319249927
1105,4,8,6.880000114440918,3.3599998950958248,0.8556786218345847,0.010964912280701754,0.079999999999984,1.2119479777044837,0.14078452444922085,1399.0,60.0,1.3677563842680016,1.59477595909393,0.114874316789338,1.649720113047428,197,260.0,20.0,0.6456481440719252,15.7563843016928,0.21382267869844,0.675680833149158,267.596016510089,34.349618974754,0.6669221365786133,6614.47856128916,303.197217653222,0.7969449575177647,-83.7787283713379,-7631.68576653615,0.6834828504953876,353.408390064969,71.5650511770781,1.0929142817239
1105,4,8,7.420000076293945,3.299999952316284,0.8365582737680349,0.006578947368421052,0.0400000000000204,0.6059739888526721,0.1767866738312735,880.0,80.0,0.8968800986466321,1.41414052949372,0.185924795917798,1.4193369995740912,149,300.0,20.0,0.6886191680636256,22.2648152727399,0.633964976459012,0.6302887585145173,380.200087094743,31.01059985533,0.6873794974450509,11832.8539350218,80.2166429087498,0.7206426869192272,-12.2583734802141,-9065.4404386153,0.6719668048884943,336.938480467706,24.8776111945286,0.7651451539424536
1105,4,8,6.0,3.299999952316284,0.8529680421147365,0.006578947368421052,0.039999999999992,0.6059739888522419,0.11875335840945728,480.0,60.0,0.4021087345800967,0.666532207758601,0.0575983347897755,0.7032691139794413,233,220.0,20.0,0.5422052225643966,24.8505717765233,0.449780537005435,0.600060687182713,347.277844395349,32.6521699467652,0.6706975805748508,10061.985244707,332.483815719577,0.781743102042741,-0.369632108072793,-6449.67326816242,0.6083811396584884,330.255118703058,2.20259816176531,1.0145678915769658
1105,4,8,6.329999923706056,3.3199999332427974,0.8567284338706798,0.010964912280701754,0.079999999999984,1.2119479777044837,0.15368081676518,1759.0,60.0,1.2549428207535638,1.10276130242731,0.173057425434232,1.0632424438853687,189,380.0,20.0,0.7356829788441982,19.1755644056762,0.321547741943211,0.6442979546044918,267.075906257995,30.1477750028843,0.653116771255278,6267.54719167005,44.1115088867736,0.6987849682130236,-41.2065469376341,-4775.74776588028,0.5863916778524763,336.217969576779,7.2302426392516,0.9229577043480175
1105,4,9,7.25,3.430000066757202,0.8524194704751673,0.0,0.0,0.0,0.13809779688339602,859.0,80.0,0.5899875880264468,0.997484993106053,0.10190273599101,1.0863923238696673,204,280.0,19.5,0.5713260433541851,20.2800732954794,0.39000104337698,0.8619879654749402,358.668604538214,32.3673845828806,0.7197449755030771,9000.45835986582,191.788241184894,0.7745829937317904,-98.7177582020294,-8502.58023180222,0.7000139616393616,351.300897915374,12.8042660652864,0.8810041454159144
1105,4,8,6.860000133514404,3.490000009536743,0.8558851445667163,0.0,0.0,0.0,0.17302525523911874,1919.0,60.0,1.7059296115271985,0.953358348664857,0.10210617536722,1.1219891556418438,160,280.0,19.5,0.683064276565538,17.2043133554341,0.657109457408915,0.8532182696366772,312.012955101918,32.8652823571719,0.7989740399294181,6996.01153144625,236.017898941488,0.8667897977057534,-42.9972326176561,-9269.71018635853,0.7491388078870916,316.877877447285,54.1128060912303,1.1103251763651307
1105,4,8,6.119999885559082,3.289999961853028,0.8265334288575009,0.010964912280701754,0.0600000000000022,0.4544804916392889,0.1569048898441698,860.0,60.0,0.7983603748445309,1.24577254189837,0.0641649849951736,1.0121855566000912,179,560.0,20.0,0.8986662825140981,20.1856735899815,0.286142872983416,0.9271971688526702,272.084791334779,30.3948269670465,0.7749243587878586,7620.49506167699,215.142312446251,0.8446780141941137,-4.01583149067193,-7691.17867107994,0.8952803100592266,315.0,25.0168934781004,1.0331000065764981
1105,5,5,6.639999866485596,3.470000028610229,0.9523082355220426,0.08671586715867159,0.2000000000000028,0.8915837567787525,0.07390300230946882,200.0,60.0,0.490868324448065,0.768630439873135,0.120503206136781,0.845603394159651,331,619.0,20.0,0.8145209200377792,23.2335038671784,0.790079680675589,0.6841391676605213,465.563784253793,33.1735133281851,0.796172819049227,15029.6588489503,274.204294520693,0.9012449626025147,-40.9403108304161,-10564.2266140752,0.8443952018712998,351.410873544931,1.08092418666069,0.8221750439580084
1105,5,6,6.2199997901916495,3.5699999332427974,0.8897798105381198,0.0940959409594096,0.3199999999999932,0.9906486186429775,0.18013856812933027,420.0,60.0,0.8475726996329819,0.76238768582906,0.0863246704212886,1.0333397761014917,257,660.0,20.0,0.9069403054531454,25.5473562199557,0.142548544377416,0.7050207009963994,644.308223955336,30.8134405412539,0.7999140967931804,21012.0514833484,334.792386249896,0.830470295349553,-140.510671139316,-10449.2563426854,0.9067827174583264,359.638136730292,11.3324632552077,0.9376532448106029
1105,5,7,6.760000228881836,3.4200000762939453,0.9616462702826208,0.014760147601476014,0.0200000000000102,0.09080945670892139,0.14780600461893764,380.0,60.0,0.6622117873310166,1.34639377918334,0.180016308425366,1.0942572624310596,320,660.0,19.5,0.6197133989008666,19.3777304479428,0.806363445072814,0.7254908602031874,306.689620842536,31.2511214695248,0.6058993029868807,8008.74742299075,367.065034016685,0.6530365364549355,-37.0475037363939,-8965.85437932573,0.6531316848536178,339.131569084339,3.00839735941275,0.9264179448940294
1105,5,7,6.110000133514404,2.740000009536743,0.8445224646447616,0.03505535055350553,0.1800000000000068,0.5902614686081532,0.24018475750577367,480.0,60.0,0.9768423480270104,1.34639377918334,0.079098982655775,1.3265772603331998,233,400.0,19.5,0.5587724507017235,20.5458321645091,0.679246041483374,0.6215134134491259,340.032667643996,30.4532736127198,0.595296469592119,8359.79118532137,86.3633750304066,0.652657059138657,-42.5381188340982,-8247.92936785287,0.611179718829345,353.868974731138,22.9489372809234,0.9530456230238161
1105,5,7,6.050000190734863,3.3199999332427974,0.8588272221335335,0.027675276752767528,0.039999999999992,0.13621418506340183,0.16397228637413394,460.0,60.0,0.921608826370475,0.882675083798431,0.0628051817424969,0.9252277228617347,307,379.0,20.0,0.7125191599882856,39.5522284582279,0.86586586700588,0.8987427198695311,496.580720561507,30.445139891593,0.7821537774396617,13891.7687419706,435.127886089209,0.8651085011553784,-107.896228055917,-9957.15623994619,0.7905624392489273,352.30845524464,5.05243987302947,1.087669842241735
1105,5,7,7.630000114440918,3.539999961853028,0.9039132268213017,0.08487084870848709,0.4799999999999897,0.7718803820259973,0.17321016166281755,360.0,60.0,1.0468434439781253,0.958840398740236,0.0998438836813626,1.0379695069773245,270,520.0,20.0,0.9613682769611374,30.7892544269437,0.871626969625201,1.492007260735853,525.012507639389,32.199714506048,1.1178086977443147,16760.3467701538,383.686592349739,1.1068351517760766,-217.701924463994,-12379.9775488156,1.0229177813276162,358.492564241225,50.0250989519599,1.0258574240645804
1105,5,8,5.760000228881836,3.259999990463257,0.8910948460251478,0.03505535055350553,0.0600000000000022,0.3745890089243748,0.11778290993071594,300.0,60.0,0.6585839941429411,0.64051546054804,0.184929218847001,0.9237355615816532,333,260.0,20.0,0.5701326881259825,22.4006654249929,0.313072121256291,0.6488659136098539,331.408137010416,30.1310680605087,0.6660598153646471,12447.6584078081,236.528943269835,0.7165134161223161,-63.5818792611705,-8057.02904810028,0.6739498506604827,357.504426716616,4.03655618565433,0.933876285696616
1105,5,8,6.380000114440918,3.6800000667572017,0.9780906357986897,0.005535055350553505,0.0,0.0,0.10969976905311778,280.0,60.0,0.6813553729234767,0.840291091472637,0.0931551275709415,0.9892489575086066,346,939.0,19.5,1.0474189341542726,21.5338977142458,0.596067667316361,0.7606363092527284,297.099959792013,30.3680142839698,0.7020416837661044,7880.56586764537,86.618800337401,0.7546375773243212,-5.23278160346479,-7012.0403436673,0.7395397181915585,359.118596003418,6.94914308967524,1.1813868491482218
1105,5,7,7.489999771118163,3.559999942779541,1.005995512254393,0.01845018450184502,0.0600000000000022,0.26970408642552324,0.049653579676674366,120.0,60.0,0.3547060187611016,0.560558834438229,0.0742405675185023,0.6913775045723191,372,480.0,20.0,0.7529699972025171,26.3450593957485,0.790079680675589,0.8811799925925501,479.852766571218,31.7698628349972,0.8258664296203673,11538.6638527133,483.327051646433,0.8728540194075878,-24.8111565738235,-13357.1236912218,0.935248154607333,359.390925358579,11.9395310824305,0.8269929888082952
1105,5,7,7.4699997901916495,3.309999942779541,0.9229019919682129,0.02952029520295203,0.1200000000000045,0.2724283701268132,0.12933025404157045,460.0,60.0,0.8874140260061664,0.858733957904997,0.0315607936848762,1.0097863274778773,324,420.0,20.0,0.7189977224397488,25.3818194831932,0.794605089104831,0.7789164677582898,272.590048774932,30.168655874258,0.6821445064291589,7238.35360695036,118.630650894058,0.7480632152704574,-181.196744489128,-7091.34773560323,0.6616674412272785,343.971021693723,24.1455419604217,1.0184250348874744
1105,5,7,6.829999923706056,3.430000066757202,0.888640400469794,0.042435424354243544,0.0999999999999943,0.5108031939877099,0.1720554272517321,280.0,60.0,0.7775651225126168,1.13929629292106,0.0475162032456803,1.0265762291101916,298,419.0,20.0,0.761646928423759,22.7754323672575,0.892377027996946,0.7689117539851896,437.434244230618,30.8811828386247,0.8446702491072182,9636.3183590158,293.677630729482,0.8996971187894929,-61.409926131558,-9552.08068010735,0.8954430266445149,351.482555375478,4.85309638699236,1.0033914219261557
1105,5,7,7.929999828338623,3.400000095367432,0.9121268413573659,0.02952029520295203,0.079999999999984,0.5993424142789223,0.1397228637413395,220.0,60.0,0.6230302371261756,0.861557688224891,0.0475162032456803,0.9583336825655631,315,320.0,20.0,0.621741884181971,25.7550696122797,0.60724237362367,0.7657487606992016,533.41332241993,30.1522939537375,0.7339874583461641,10046.5504097939,266.588260355614,0.7177375816112349,-218.643700970431,-15462.1824991626,0.7378875281141437,353.190949820387,7.00898369887856,0.9942634979218481
1105,5,7,7.369999885559082,2.900000095367432,0.8879486106554125,0.033210332103321034,0.0600000000000022,0.21794269610149006,0.17321016166281755,380.0,60.0,0.7973554554172639,1.16904364246886,0.0446337013398307,1.0765253150713825,309,780.0,20.0,1.0710869746964518,24.1272133020712,0.939197669791591,0.9720610011412947,322.5523145555,30.1879590127021,0.7583856780790126,8468.55171912253,281.477354011751,0.8569127219134322,-32.2169218917374,-8767.53175796881,0.7996301854404176,355.740193232331,24.4319957366509,0.9638926406190006
1105,5,7,6.539999961853027,3.670000076293945,0.976075247381643,0.02214022140221402,0.0790000000000077,0.3786754344762294,0.1351039260969977,380.0,60.0,0.676367574688826,0.75322566013428,0.144726470618823,0.9930059368070364,317,240.0,20.0,0.521585186101633,23.127775633882,0.757645256630132,0.6169532754959908,325.804437980118,30.0149871148866,0.6061300120928423,7775.50417067599,174.835302593241,0.6353622927028255,-130.26450122873,-9841.73215951708,0.6157125644129232,352.167204433765,24.3530091750296,1.0011904090419919
1105,5,7,8.109999656677246,3.2100000381469727,0.9196422474188802,0.016605166051660517,0.079999999999984,0.34053546265860135,0.07274826789838337,320.0,60.0,0.4958249796097945,0.774122114966959,0.0746864606960845,0.662301692596305,378,399.0,20.0,0.7869748011430012,18.8847934333486,0.629233923886049,0.6843095848167389,378.338281323296,30.0622978069017,0.7031327315573503,15230.0192668304,315.69058464137,0.8269843670276401,-30.4646502828064,-12525.8915806188,0.7159401878590572,355.829563475158,7.41071909379006,0.9073508084036919
1105,5,8,6.650000095367432,3.25,0.8828276854123558,0.014760147601476014,0.0399999999999636,0.16345702207594218,0.14665127020785218,420.0,60.0,0.929312730131075,0.97774141704264,0.101453733402815,1.2470259579494478,308,440.0,20.0,0.5985493524550715,16.6071076208159,0.277124083338871,0.6285826476237125,303.359021209016,30.9334577181542,0.6238905282410425,10355.4789039907,210.126418895128,0.6714399518219829,-279.730368974045,-8903.56347806512,0.6073339318876574,348.190644026706,22.4569389999421,0.9998003341551851
1105,5,8,7.039999961853027,3.309999942779541,0.9785789559750692,0.02029520295202952,0.0800000000000409,0.3269140441523502,0.11778290993071594,260.0,60.0,0.6493038474657523,0.970928141720023,0.0502335728304525,0.930784707336323,337,640.0,20.0,0.9738554966209666,16.2816950767263,0.86862220585967,0.6443480410968369,265.773728386469,32.7239008642344,0.6777747795354215,6766.66778353274,228.230594669842,0.7199168735595237,-215.071301552323,-8465.25203742375,0.6283305252497494,357.623049185597,6.2156358997027,1.0720932259414078
1105,5,8,7.079999923706056,3.6800000667572017,0.9679301680001684,0.03690036900369004,0.1200000000000045,0.505938401664076,0.10854503464203233,420.0,60.0,1.0696943056688808,0.604302438818294,0.0903763428655728,0.9335448794184986,324,400.0,20.0,0.7557222224465535,25.8133297112996,1.0567148067293,0.8299213342167489,467.181370861998,30.7143396012431,0.8654430869148122,10644.3800565589,333.596507737787,0.8550790664320941,-54.462120049628,-12344.8033247937,0.9030271487297571,345.485733706332,11.4965630175857,0.9855524816081285
1105,6,5,6.03000020980835,2.940000057220459,0.8565407259943881,0.05627198124267292,0.4789999999999992,1.0072601694574703,0.07867647058823529,240.0,60.0,0.6190551444711602,0.81423032829327,0.0740726655768819,0.6623600916094351,314,360.0,20.0,0.7322313834977809,26.7723165362009,0.190936108984246,0.6661434858944368,666.176271566794,34.4980321368553,0.7949225128837314,19145.0150239571,357.40195227591,0.8768297165894109,-12.3430947772146,-24302.5933016697,0.9887473082377054,354.805571092265,10.4691742577115,0.9272065685774566
1105,6,6,5.679999828338623,3.299999952316284,0.8781201437061005,0.03399765533411489,0.1800000000000068,0.7314781351644333,0.11397058823529412,420.0,60.0,0.9992576764415143,1.05922093018338,0.0881444846418883,0.8941474074771787,275,260.0,19.5,0.6604752463671212,41.4880208084194,0.105150004283096,1.1158542840866292,481.422929776414,30.3283808851636,0.8110737503772596,10318.7413183821,222.953577537714,0.7752073316961083,-100.693034339073,-11359.2383774828,0.7584240208068173,353.194839186859,12.9365999657173,1.174418206065428
1105,6,6,5.820000171661377,2.6099998950958248,0.8325311106093526,0.015240328253223915,0.0800000000000125,0.2715335501747051,0.13308823529411765,520.0,60.0,1.264945517625691,1.80128081814827,0.118650636668946,1.4701476402506954,273,479.0,20.0,0.927689794741295,50.4159863970157,0.751308514267966,1.0896167121344331,422.830984667508,30.2391453688354,0.8211253661316781,7269.01809877512,237.471934257617,0.7840676357824842,-55.302586698836,-10952.6570258508,0.9047518903708544,356.932204858606,23.0254920085283,1.1472817587884876
1105,6,7,5.559999942779541,3.0,0.855568221388277,0.026963657678780773,0.1200000000000045,0.4363932056378909,0.12058823529411765,540.0,60.0,1.0787908202303937,0.946193864198908,0.087245269417772,1.1157706344466936,271,480.0,20.0,0.7363592407118814,43.5475299017496,0.247505474696336,0.8639055564961913,497.24737459183,31.430375180222,0.7542636226019288,9149.84577515797,311.012638700688,0.7327850726983358,-10.5942803756982,-10933.3108229044,0.7130497084611263,351.988768387144,5.31454566994491,1.0110322409293453
1105,6,7,5.880000114440918,2.950000047683716,0.8391733754086479,0.03048065650644783,0.1400000000000147,0.5236718467654693,0.1448529411764706,779.0,60.0,1.2839102111391056,0.703880596795748,0.0558664650490837,0.8356829789025311,238,360.0,20.0,0.6184958582547802,38.5849599935066,0.803579444482507,0.7347528845159355,418.041296474877,30.4178588793485,0.6523226860045908,12605.3252749,262.310524104064,0.7908504781944701,-22.3405431319268,-10014.966163263,0.7147441354463551,341.17528998176,22.2175942695183,0.991556482607515
1105,6,7,6.110000133514404,2.970000028610229,0.9008436811082475,0.07033997655334115,0.2999999999999829,0.8414556170248225,0.07867647058823529,260.0,60.0,0.5958400583596052,1.1210296875842,0.182033871254613,1.0313680101993021,311,679.0,19.5,0.9510562578812369,43.9179016041024,0.688422286206274,1.0938943295507053,523.326889712613,30.2725527659442,0.9717111452276144,19206.151293059,79.2224350883368,1.0502532855476094,-138.812246022872,-20235.0723183367,1.0088717841787855,356.63353933657,0.0,1.1199659955225538
1105,6,8,5.570000171661377,3.200000047683716,0.8550936233576469,0.004689331770222743,0.0,0.0,0.13088235294117648,700.0,60.0,1.4799421763368135,1.04645809400855,0.0751297075509973,1.2318738726988028,276,399.5,20.0,0.8257377199456862,26.8092065691299,0.388465612023597,0.7415789769183909,340.555810293257,30.2304653453706,0.7395360061264662,10303.8745012313,48.7453161251819,0.8508092349665901,-31.1391040279069,-8184.52553968048,0.7328362428122017,342.276763383114,10.4045159647987,0.8622155064627515
1105,6,8,5.900000095367432,3.0699999332427974,0.8403513982671336,0.038686987104337635,0.2789999999999963,0.5341452837006957,0.07794117647058824,700.0,60.0,0.860115029535854,0.8628506573019,0.0576218587135997,0.842233295194676,316,540.0,20.0,1.0897271251733922,46.5277177740765,0.574627033065604,1.4496728171066695,659.698573776869,31.1105248421335,0.9540075285592667,10850.4999884839,117.085646168578,0.8871165832657876,-62.9347296354549,-10200.278671776,0.9084754019728687,357.207297634287,6.7098368077569,0.9230387396297175
1105,6,8,5.170000076293944,2.4200000762939453,0.8289122941409582,0.016412661195779603,0.0600000000000022,0.4189374774123748,0.0838235294117647,500.0,60.0,0.930727130284432,0.769019094352708,0.111732903541221,0.80635104632866,327,420.0,20.0,0.9084970465306945,39.5513469591189,0.485253936699619,0.8730863940541929,520.118049101817,33.9186417704025,0.7753747518513571,11889.822105209,258.859341618429,0.8354966897800705,-72.1466761637039,-9211.15550975921,0.7487696024815925,352.053482853547,5.60479930138931,1.0382049392577828
1105,6,8,5.449999809265137,3.0299999713897705,0.8313827491901,0.02579132473622509,0.1000000000000227,0.4987350921575424,0.09264705882352942,420.0,60.0,0.921753743813721,1.36340627146134,0.172535019245059,1.2450046671079757,315,779.0,19.5,1.1205089553308818,21.4814184967455,0.183758486013017,0.6336352621645603,496.219900137878,30.0017970615165,0.6949344497791322,12551.1728730129,209.895600684916,0.8402449073943545,-72.7839076379357,-7513.02331611788,0.6085950050301492,354.203261496476,6.79594401601895,1.1435048973654027
1105,6,8,5.090000152587891,3.0699999332427974,0.8269143199456189,0.0035169988276670576,0.0199999999999818,0.11637152150332733,0.13161764705882353,280.0,60.0,0.7037462057220587,1.06463336984139,0.0943310348312716,1.0020769259831979,284,560.0,20.0,0.943221188989007,28.4304688544643,0.344431212161902,0.6793115221474938,338.981003199425,30.6837738763496,0.7072167516450166,8551.90235874109,156.415172662375,0.777194150581378,-49.3201458307283,-9490.93364240325,0.7874279298339696,353.193669642824,3.37589517339115,0.870643686156398
1105,6,8,5.480000019073486,3.039999961853028,0.8320395624343692,0.05744431418522861,0.4600000000000079,1.1913534513914221,0.1514705882352941,859.0,60.0,1.8955681283048467,1.09752008256019,0.104992002773268,1.3464707731765413,219,359.0,20.0,0.7411698478409439,24.6294926037089,1.08792242095528,0.611615491098841,454.472835889347,30.8293651059448,0.7200180726576654,13092.4122853102,137.754002775963,0.7979304224840283,-74.608273394372,-9925.64025260257,0.6910468607288179,358.672189888253,6.9471717689597,1.0829900239591574
1105,6,8,5.78000020980835,3.039999961853028,0.8434638308652188,0.012895662368112544,0.0999999999999943,0.19395253583904412,0.12867647058823528,620.0,60.0,1.2970609730158396,1.18274750675775,0.162800776230168,1.261916734762301,278,500.0,20.0,1.0526174126186099,38.2333136650167,0.821415861494103,0.8759241671140104,438.259005169661,30.6813262330426,0.8382208583879132,10796.2955662773,453.830225689907,0.8684606658121495,-36.5585391446594,-10375.4895048897,0.8643455891013878,359.623369240713,25.0576154183031,1.0855804524827384
1105,6,9,5.75,3.059999942779541,0.848438647516046,0.01992966002344666,0.1000000000000227,1.0861342006988237,0.16029411764705884,659.0,60.0,1.1907315842034467,1.47494244664657,0.0325958475009486,1.190551218130131,241,460.0,20.0,0.8497746186581829,26.6569542068431,0.790079680675589,0.6876017287332733,421.562392107385,30.5248469935226,0.7235500627694177,13249.3925311832,115.066665608177,0.8645633853830457,-49.779727329642,-13518.4532769905,0.8146109664805082,349.919402012458,9.46232220802556,0.9830077583836943
1105,6,8,5.980000019073486,2.9200000762939453,0.8344803564989112,0.01992966002344666,0.1399999999999863,1.0861342006988237,0.10735294117647058,440.0,60.0,0.873779950988383,0.928525382774801,0.0497353763887246,0.9512493736565661,286,460.0,20.0,0.7609521608225432,29.1390210856223,0.340943231963615,0.49047550781271737,384.521379344828,31.1315707721724,0.6195204237510896,11060.4903488367,479.065898267297,0.7051578658528741,-9.41373464985844,-7916.93520211063,0.5370493468858643,358.013659304118,5.24181994697945,1.0469335106408737
1105,6,9,5.800000190734863,3.240000009536743,0.8807389121142154,0.026963657678780773,0.2599999999999909,0.531984098301303,0.13308823529411765,580.0,60.0,1.2447028603574248,1.26092547291916,0.178348599653804,1.1940833771789259,251,399.0,19.5,0.7735050243493914,16.4011996715051,0.660511179574117,0.5121008550122838,613.683573571306,30.5991348558681,0.7385326029398798,18972.0157167137,256.535343616175,0.8487544337192551,-6.05465334526869,-9196.82356275936,0.7593164120687353,357.994352628611,8.95663560791192,0.9251466143070778
1105,6,9,6.230000019073486,3.0799999237060547,0.8802854985815937,0.041031652989449004,0.2200000000000272,0.6723687909087744,0.08088235294117647,240.0,60.0,0.6482631899876817,1.11877915514118,0.157382500283164,1.1700410201903237,333,540.0,20.0,1.0548597198785343,44.8290632599806,0.795920152513398,1.4097829382607918,476.427994544483,31.6254149311967,1.0176566446721842,10084.560364397,108.980531138651,0.8846951028546057,-38.1149961104072,-11167.9608392401,0.9641699665824591,352.531114020525,0.152382033039546,0.990721083324231
1105,7,5,8.670000076293945,3.1700000762939453,0.9775039923011294,0.11542857142857142,0.2999999999999971,1.0457095935403935,0.14424410540915394,660.0,60.0,1.4303848382417008,1.34952110914792,0.104357604551127,1.4682026665932348,266,340.0,20.0,0.9468196487694825,24.3325391235505,0.89888263457279,1.0101665740440944,579.68959060353,30.4713325462062,0.8819344382474215,12429.3661784213,48.191253429048,0.7935084381007692,-245.788452751332,-14914.6119990579,0.9117044398584491,355.601294645004,7.69465395715351,0.8803677356817476
1105,7,6,7.880000114440918,2.990000009536743,0.9085203382379936,0.046857142857142854,0.2199999999999988,0.3415902559189608,0.1289875173370319,320.0,60.0,0.7603909724931279,1.1750686345028,0.183734091716248,0.8803583031534901,297,740.0,20.0,1.5041169259286085,27.6670839579487,0.780950186964903,0.9683219656787978,521.028376129212,31.6383562459533,1.060109515214262,20450.3584735515,324.672971851167,1.0515833555692469,-23.2757321128474,-15693.9173568113,1.1736106710625047,346.920876219933,68.1271716917863,1.117731398244826
1105,7,7,7.2199997901916495,2.5899999141693115,0.902167488027002,0.056,0.1589999999999918,0.2044614752976669,0.130374479889043,220.0,60.0,0.4522166418046669,0.719460374521248,0.114085431637026,0.6716949160136528,328,479.0,20.0,1.0751307760733686,20.0488200197193,1.21592587451368,1.146245279042733,579.673606941826,30.7534231430355,0.9409248505069667,18508.9673510902,240.559700007292,0.9257824857132099,-446.80577060095,-11349.6562756599,1.029441551266068,357.788457059677,10.0671818670773,1.1982820942292594
1105,7,7,6.4699997901916495,2.3599998950958248,0.838699518316937,0.08,0.1799999999999784,0.5693170931982832,0.16920943134535368,479.0,60.0,0.825546848978769,1.08240502327495,0.1556769013889,0.9081217547778289,274,400.0,20.0,0.8523056517238694,24.6159599202881,0.641694953323353,1.0246169730251948,462.681026333787,32.911694763442,0.8376710254426433,9569.57345800586,181.79541064812,0.7950309488961655,-90.9791118231343,-15340.2104874446,0.8955394694002942,344.291362170984,40.1559996249194,1.0471393593448124
1105,7,7,7.0,2.930000066757202,0.8960004414079438,0.05028571428571429,0.1599999999999966,0.3129955964868616,0.09153952843273232,499.0,60.0,1.092987216891443,0.999848828948106,0.21390030519659,1.0966533834860919,346,719.0,20.0,1.387788723025257,23.5146583419355,0.503982222309467,1.0739642083329268,430.77717043321,34.0299233304351,1.0262912774158846,10282.9628946086,604.800602391767,1.1817528018806394,-41.0991575379121,-12589.330404555,1.0074680687196669,331.851800152138,0.339024324451456,0.9510489698992545
1105,7,7,8.199999809265137,3.430000066757202,0.9253951648253236,0.07428571428571429,0.3600000000000136,1.4029013274942326,0.2510402219140083,1079.0,60.0,2.519690188059685,1.28025650778116,0.103077095345626,1.1547986054745742,173,260.0,20.0,0.6415863855212252,30.0704141274298,0.356370395873332,0.7519661605628907,505.896824781629,32.0270411588757,0.7113883237069892,12058.8047811459,166.465176616213,0.7020860170157568,-25.1739900292169,-12663.3584073706,0.7761018837294247,345.84759697604,9.24611274556337,0.9917990832505034
1105,7,7,7.630000114440918,3.400000095367432,0.9698901744230922,0.128,0.3800000000000239,0.906035308608184,0.14285714285714285,300.0,60.0,0.7092203884039552,1.36828620395678,0.0710409954326607,1.0050811512657019,262,700.0,20.0,1.1836212426893455,37.7554170069173,0.842782123054315,1.4200986334050358,886.853989060477,30.0068166660569,1.0977448513334505,18331.9541322174,442.716801506238,0.9093194077141401,-66.3278914539408,-12049.268804675,0.8800869377403876,356.666149338463,1.7961431524958,0.988772721983748
1105,7,8,7.239999771118163,2.75,0.8693719110323854,0.07428571428571429,0.2199999999999988,0.603530860818387,0.15256588072122051,380.0,60.0,0.7769572701274913,1.54978353197812,0.131398007993321,1.009130906785414,283,700.0,20.0,0.9081344923314828,37.7554170069173,0.690156308246967,0.977896866899139,683.853610645622,32.9689042293846,1.0851274670532673,23091.1538117751,231.93047647723,1.19113850261862,-15.5322036333192,-17513.2068071239,1.0310427600170502,358.090847567004,12.9074086712657,1.1054504525021214
